0.62098613	0.227596834	0.369070246	0.666666667	0	0.687059296	0.567304494	0.401295141	0.395895759	0.382323496	0.317783934	0.846240891	0.48990132	0.655452643	0.586995369	0.584454864	0.670778355	0.234220369	0.33738951	0.119349042
0.093992861	0.386909818	0.369070246	0.666666667	0	0.781041755	0.825049696	0.747704428	0.502699911	0.438187943	0.314628711	0.484538377	0.630362868	0.416190187	0.250720736	0.413496361	0.791904853	0.089697365	0.293856439	0.095372645
0.261688985	0.638340654	0	0.666666667	0	0.469868056	0.258163708	0.74379631	0.437605516	0.503387164	0.244741257	0.553109157	0.872245374	0.28419219	0.18112795	0.357494203	0.718495378	0.208834714	0.212362065	0.436920147
0.837430137	0.350440949	0.369070246	0.666666667	0	0.735101057	0.444624749	0.497252358	0.495782386	0.402363958	0.407094253	0.468506881	0.354529329	0.319602562	0.184638147	0.258923593	0.478098991	0.222935847	0.221112994	0.110311235
0.840866333	0.354645835	0.369070246	0.666666667	0	0.735101057	0.444624749	0.67323929	0.557115946	0.242039892	0.09727879	0.372843909	0.728636239	0.311782489	0.214279081	0.266803059	0.556598524	0.224466572	0.301391353	0.090038006
0.782254246	0.435444881	0.369070246	0.666666667	0	0.540466356	0.291965019	0.464664055	0.440097659	0.455789896	0.467784362	0.40899176	0.248550379	0.60237648	0.251262203	0.400054247	0.509914676	0.249580246	0.238791629	0.163931425
0.421709864	0.595897734	0.369070246	0.666666667	0	0.694317674	0.310077009	0.615142015	0.374141849	0.470041758	0.070290026	0.716225428	0.513832121	0.583401425	0.2160411	0.707783543	0.535625431	0.356500344	0.335105131	0.157740538
0.921009024	0.296614809	0.369070246	0.666666667	0	0.68939915	0.363183167	0.630360269	0.335602312	0.493356255	0.425656631	0.664308442	0.767366949	0.48791309	0.392453736	0.408562503	0.520391779	0.230198573	0.294905499	0.09763751
0.047917517	0.190716539	0.369070246	0.666666667	0	0.536394485	0.421046872	0.686992319	0.462601822	0.48473782	0.383563893	0.449138176	0.693197349	0.584631212	0.128086155	0.226750439	0.622173312	0.134560952	0.132460156	0.082863739
0.661953902	0.278896316	0.369070246	0.666666667	1	0.6333332	0.763518045	0.481563183	0.422419465	0.407037496	0.211896837	0.610632288	0.602448917	0.442511481	0.323236495	0.362236256	0.764610861	0.150680071	0.203031704	0.16037982
0.892614333	0.313455825	0.369070246	0.666666667	1	0.628942314	0.459644578	0.604124196	0.395105823	0.3029461	0.30292125	0.329936102	0.702505652	0.569153546	0.332245844	0.456020852	0.510877037	0.231162844	0.236167293	0.126818588
0.777640119	0.297547545	0.369070246	0.666666667	1	0.536394485	0.162883165	0.132224669	0.678232073	0.377009479	0.436609782	0.710949174	0.819998847	0.417887613	0.104102713	0.046410613	0.383868734	0.111967245	0.159380611	0.482315012
0.423383057	0.671009432	0.369070246	0.666666667	1	0.557831822	0.564450215	0.707817012	0.441072803	0.286665129	0.125132642	0.576761811	0.769073134	0.455190531	0.324074476	0.410225443	0.91256152	0.15328031	0.334839006	0.177466649
0.923987337	0.726923963	0.369070246	0.666666667	0	0.773230077	0.382811248	0.495271735	0.38131953	0.493668147	0.393858224	0.632993458	0.361655357	0.488941914	0.259177337	0.553368378	0.631678222	0.461069717	0.376513841	0.355652904
0.689679679	0.351962249	0.369070246	1	1	0.850877331	0.864478765	0.540821386	0.498549497	0.353076969	0.034726522	0.726449073	0.638859646	0.549470675	0.318521568	0.637141613	0.728604072	0.280796817	0.245554605	0.085093769
0.052572397	0.198964014	0.369070246	1	0	0.604199434	0.725391263	0.810918074	0.165126916	0.37720491	0.523945787	0.35788664	0.909450303	0.579189294	0.125671724	0.418498711	0.657172043	0.247226986	0.098544829	0.139303503
0.582283111	0.145479203	0.369070246	0.666666667	1	0.448926694	0.552284665	0.129184106	0.126701979	0.73475563	0.718092674	0.558344668	0.78339697	0.70590372	0.325662137	0.945146828	0.240570567	0.337774133	0.112511242	0.219405067
0.915762063	0.709539537	0.369070246	0.666666667	0	0.489747782	0	0.674719739	0.555258793	0.262410791	0.426131399	0.488146901	0.601000747	0.569729288	0.16525262	0.296780257	0.655104454	0.225391617	0.305427183	0.186226431
0.118866216	0.378635504	0.369070246	1	0	0.671077256	0.798463943	0.637840048	0.634101838	0.426349195	0.182169538	0.608550763	0.646546385	0.607918024	0.226784616	0.302850256	0.745732641	0.102980929	0.221642542	0.13880913
0.311532515	0.480661377	0	0	0	0.604199434	0	0.630199012	0.164693664	0.256131671	0.77293071	0.404203084	0.673445852	0.31747167	0.26781322	0.470055133	0.451417311	0.261615193	0.207660737	0.172718578
0.0286553	0.308735945	0.369070246	0.666666667	1	0.678491036	0.497487897	0.636446866	0.497369638	0.236078259	0.402943601	0.615118928	0.684863815	0.540390628	0.175347849	0.409346606	0.555747535	0.13878991	0.111477786	0.134517436
0.052252346	0.197389984	0.369070246	1	0	0.604199434	0.725391263	0.720002743	0.355179918	0.463651539	0.308272448	0.626168804	0.557761102	0.544615376	0.12765386	0.448344672	0.643323835	0.252447037	0.068100979	0.141529257
0.667011376	0.375303044	0.369070246	0.666666667	0	0.68386685	0.565409366	0.622745386	0.474895953	0.189749097	0.424333038	0.424345921	0.58188713	0.557320108	0.302709158	0.701128288	0.615122814	0.295330569	0.240006642	0.186471198
0.998275932	0.667446156	0	0.666666667	0	0.524808766	0.162883165	0.454510481	0.304968857	0.482104904	0.587845815	0.65183328	0.085043061	0.500392069	0.196283851	0.521369041	0.272888751	0.396547907	0.294328831	0.167268836
0.83793604	0.338613149	0.369070246	0.666666667	1	0.628942314	0.403477586	0.539230114	0.380196994	0.316859915	0.318574435	0.455888094	0.566266177	0.460995751	0.170266285	0.135771239	0.681809518	0.150193982	0.279499691	0.195044184
0.732047836	0.33354152	0.369070246	0.666666667	1	0.699753385	0.495772606	0.713254466	0.547479765	0.315752675	0.317503072	0.640930141	0.693494653	0.411563374	0.345630652	0.349197961	0.528155051	0.150467065	0.3428973	0.127107377
0.409154693	0.703493178	0.369070246	0.666666667	0	0.50138029	0.351984663	0.789331297	0.610925037	0.278331063	0.38017166	0.76849348	0.830000246	0.6150127	0.13897064	0.2295339	0.313828667	0.114117982	0.075611006	0.110063863
0.495216632	0.586974547	0	0.333333333	0	0.487694592	0.162883165	0.701103434	0.109917924	0.620703684	0.143730301	0.413299797	0.553048569	0.601323269	0.178070766	0.938074064	0.335721368	0.297891471	0.178692543	0.188701942
0.768655082	0.514007761	0.369070246	1	1	0.745221459	0.665371619	0.656007159	0.462738807	0.290615455	0.402639349	0.828886894	0.47561864	0.678064432	0.114440044	0.223594892	0.459216108	0.182329988	0.207642757	0.118536446
0.830172542	0.821634781	0	0.666666667	0	0.616145542	0.470843083	0.577832572	0.388781602	0.29953708	0.339489592	0.695105483	0.525677951	0.489334117	0.224735733	0.656082597	0.59925771	0.208172741	0.247792672	0.152065636
0.434412472	0.574050451	0	0.333333333	0	0.28800812	0.081441582	0.616112708	0.129036161	0.188831097	0.438860007	0.411902055	0.762551474	0.511291466	0.160520798	0.607036198	0.525460187	0.20481893	0.14798165	0.107240212
0.559162116	0.680789573	0.369070246	0.666666667	1	0.554316194	0.601340561	0.807820186	0.488741298	0.294336358	0.414664796	0.630333501	0.659358552	0.555229163	0.141878287	0.469446404	0.471773521	0.075632841	0.142544359	0.05785885
0.464867115	0.69199155	0.369070246	0.666666667	0	0.518567949	0.357717281	0.727892278	0.403312532	0.581071742	0.317292981	0.704136334	0.786435158	0.536760762	0.142532475	0.532505943	0.433272822	0.339675544	0.440969053	0.275976172
0.853741555	0.315672412	0.369070246	0.666666667	1	0.61685415	0.424266125	0.672221497	0.546953699	0.454960143	0	0.395300024	0.711600546	0.298510325	0.176623612	0.25076227	0.614159651	0.189147737	0.214711793	0.138408994
0.704255089	0.37409592	0.369070246	0.333333333	1	0.605759309	0.410823439	0.749069917	0.241683755	0.561914782	0.621314308	0.667666174	0.782360544	0.663258427	0.421514192	0.633725286	0.635298246	0.12084028	0.350580588	0.083163265
0.541273028	0.651408733	0	0.333333333	0	0.376600181	0	0.592050211	0.323802113	0.196310824	0.190958516	0.624560104	0.516570951	0.678051915	0.109661649	0.60633883	0.522343592	0.136113809	0.088184783	0.052027823
0.807197426	0.151033302	0.834043767	1	1	0.930294317	0.905438446	0.469823858	0.367666186	0.468642031	0.566950422	0.707947108	0.746647361	0.512651438	0.456117174	0.602015212	0.710060483	0.150381779	0.273429542	0.104363329
0.152496706	0.352681219	0.369070246	0.666666667	0	0.493751777	0.281741585	0.823880771	0.039885657	0.366998334	0.516893827	0.403949977	0.836751702	0.541737748	0.199005311	0.47530417	0.637542261	0.272700214	0.077157742	0.144702238
0.860301424	0.301660546	0.369070246	0.666666667	1	0.61685415	0.424266125	0.51904951	0.510069475	0.198678664	0.476520668	0.60951641	0.568014444	0.527051072	0.21897443	0.280880786	0.615003588	0.113183443	0.232409802	0.069038451
0.68477042	0.326617999	0.369070246	0.666666667	0	0.765080621	0.688615228	0.655477319	0.484582206	0.580240614	0.296629626	0.438526122	0.69560367	0.327349788	0.361397218	0.734629975	0.57867009	0.239011728	0.238819039	0.109197259
0.420320383	0.58349242	0.369070246	0.666666667	1	0.574014381	0.43045152	0.71246911	0.513564637	0.489668782	0.45313277	0.644761486	0.282746401	0.319895358	0.175752268	0.666765546	0.510092481	0.306783599	0.541617848	0.220706455
0.376726794	0.416494002	0.369070246	0.666666667	0	0.663175575	0.508841103	0.680830277	0.470651176	0.289381424	0.237302482	0.532450804	0.558333183	0.341075698	0.16437252	0.251562158	0.832916493	0.207924746	0.185775873	0.094635876
0.061848153	0.262451887	0	0.333333333	0	0.43370271	0	0.795448408	0.211422397	0.32890841	0.249580286	0.731845534	0.687895899	0.557411333	0.226042388	0.601695273	0.624836179	0.170674238	0.101361951	0.102535124
0.347625552	0.895357796	0.630929754	0.666666667	0	0.741275027	0.833539726	0.87802604	0.75721949	0.305430255	0.159257519	0.78806112	0.556042448	0.666718717	0.147933984	0.529489157	0.682606477	0.159195194	0.226395386	0.0742198
0.45024057	0.557802421	0	0.333333333	0	0.39585873	0.129081854	0.636239485	0.173262648	0.397745092	0.4699281	0.349026182	0.639123542	0.050401245	0.207344707	0.525197971	0.460151472	0.176582167	0.172311734	0.054617142
0.420320383	0.58349242	0.369070246	0.666666667	0	0.574014381	0.43045152	0.71246911	0.513564637	0.489668782	0.45313277	0.644761486	0.282746401	0.319895358	0.175752268	0.666765546	0.510092481	0.306783599	0.541617848	0.220706455
0.426672336	0.566309129	0.369070246	0.666666667	1	0.44306657	0.457270854	0.771828538	0.438954965	0.351970561	0.478493235	0.586192846	0.184470714	0.59799804	0.384182206	0.535368631	0.610180714	0.210998101	0.636578775	0.12241889
0.775023387	0.4208735	0.369070246	0.666666667	0	0.622377363	0.357717281	0.563879714	0.530154927	0.250201927	0.437574551	0.490687681	0.570080453	0.377371226	0.204814708	0.358389769	0.529165014	0.29390013	0.224335357	0.179236975
0.225063309	0.151502196	0.369070246	0.666666667	1	0.836680213	0.746813202	0.599667489	0.543108622	0.225715996	0.460227451	0.480933969	0.600222649	0.324648258	0.177054432	0.495013708	0.605986967	0.254595755	0.096745866	0.145462021
0.278646734	0.111215871	0	0.666666667	0	0.530741266	0	0.564062559	0.277742082	0.414669904	0.096858146	0.499751958	0.581503239	0.170847548	0.398136498	0.794423052	0.578719638	0.288458766	0.13403369	0.196296051
0.705920754	0.774435986	0.369070246	0.666666667	1	0.666024136	0.407207911	0.513571286	0.571168827	0.380359591	0.477089582	0.279507406	0.615061947	0.429307268	0.19593989	0.286892639	0.420916582	0.129406551	0.250873077	0.118332436
0.417706507	0.645382898	0.369070246	0.666666667	1	0.595238019	0.521990939	0.616333562	0.739228209	0.681040427	0.53223216	0.703245111	0.642630816	0.586333148	0.277578394	0.590317359	0.801273466	0.298057948	0.27540472	0.519357896
0.3623471	0.804464119	0.369070246	0.666666667	0	0.491766463	0.549035738	0.503754036	0.452349694	0.648862524	0.20965191	0.619264636	0.535165759	0.48136765	0.457964727	0.699561648	0.475571012	0.37967119	0.240252441	0.269555288
0.702603701	0.381057963	0.834043767	1	1	0.965068122	0.930231028	0.501072799	0.48704868	0.525331831	0.475776366	0.470075855	0.891552543	0.565047069	0.285094013	0.750481954	0.504072122	0.287018335	0.242370447	0.140409586
0.711849607	0.436673161	0.369070246	0.666666667	1	0.723468549	0.447265206	0.494308316	0.330931779	0.4155852	0.261244268	0.273978599	0.644526377	0.430378337	0.257368559	0.441275387	0.477133622	0.129198516	0.294591048	0.066062198
0.78193186	0.434040094	0.369070246	0.666666667	1	0.560119676	0.291965019	0.535952313	0.434846055	0.518774894	0.34652822	0.455747549	0.498346532	0.335639896	0.238904877	0.405778641	0.472865523	0.244035694	0.240066742	0.165222104
0.387685606	0.937430337	0.369070246	0.666666667	0	0.612538402	0.590282685	0.642172603	0.454804861	0.185179188	0.4535786	0.54452549	0.826768465	0.486383399	0.129340147	0.301563885	0.609950032	0.151444442	0.185955517	0.147251745
0.654844522	0.351314007	0.369070246	0.666666667	0	0.67592634	0.569169539	0.521249972	0.489253815	0.325265076	0.568209361	0.751042937	0.348520794	0.479782844	0.165441819	0.379210235	0.600747093	0.134494276	0.272938014	0.339986516
0.263915581	0.369014818	0.369070246	0.666666667	0	0.526319587	0.244324747	0.445496452	0.259924639	0.421006191	0.214096364	0.174778966	0.652287602	0.31434296	0.114659274	0.333697564	0.502163585	0.169859132	0.19198974	0.077485971
0.615937221	0.377859067	0.369070246	0.666666667	0	0.68386685	0.626000765	0.595436247	0.363726296	0.484301513	0.341683474	0.481248189	0.47792828	0.68141323	0.412574202	0.516448935	1	0.202100536	0.38614742	0.129424963
0.386509232	0.540032459	0.369070246	0.666666667	1	0.436905799	0.291965019	0.416796061	0.445313115	0.529074352	0.319896309	0.416917317	0.414913478	0.326619973	0.169027481	0.409735546	0.365976917	0.205516563	0.315560584	0.164589906
0.134250189	0.346512663	0.369070246	0.666666667	0	0.513664871	0.291965019	0.743776767	0.443037431	0.14441315	0.475324757	0.550367803	0.560863226	0.518530842	0.049297933	0.180808861	0.411813413	0.08521146	0.174118406	0.022886
0.420320383	0.58349242	0.369070246	0.666666667	1	0.574014381	0.43045152	0.71246911	0.513564637	0.489668782	0.45313277	0.644761486	0.282746401	0.319895358	0.175752268	0.666765546	0.510092481	0.306783599	0.541617848	0.220706455
0.333677264	0.891264055	0.630929754	1	1	0.793191206	0.892481873	0.627071733	0.412486951	0.313477457	0.445832102	0.722598553	0.48881837	0.544820542	0.274801118	0.4445852	0.53571323	0.270199859	0.34328774	0.149397815
0.204499345	0.142623531	0	0.333333333	1	0.386615039	0.291965019	0.723075003	0.346066283	0.355898483	0.225062085	0.63570433	0.742574059	0.483442771	0.21055078	0.571167632	0.60305832	0.353455001	0.21381858	0.258106849
0.672654961	0.190315848	0.369070246	0.666666667	0	0.674623158	0.705138443	0.511349385	0.492206795	0.445738864	0.327221504	0.556313113	0.610963243	0.385203986	0.487225676	0.428147953	0.877814785	0.080698821	0.319003197	0.061094132
0.580719717	0.989036732	0.369070246	0.666666667	1	0.625704687	0.640974956	0.720324258	0.26672626	0.323400414	0.32969245	0.712783432	0.708694993	0.680840066	0.15535312	0.287170274	0.389081508	0.090251339	0.142544359	0.160925964
0.905085663	0.277458376	0.369070246	0.666666667	1	0.618258946	0.454848183	0.763215457	0.534274801	0.307072724	0.509776026	0.788383165	0.222915362	0.559941735	0.228947003	0.457458786	0.46909307	0.288792975	0.38451405	0.268848531
0.012387489	0.279321951	0.369070246	0.666666667	0	0.584633307	0.441923588	0.724787138	0.527319503	0.399687052	0	0.764237048	0.830582576	0.59899064	0.251321706	0.867123383	0.5164708	0.215776304	0.124205895	0.151906038
0.80914758	0.318942353	0.369070246	0.666666667	0	0.440025681	0.644438228	0.643867289	0.459485171	0.325083234	0.15598734	0.768447083	0.653652148	0.558130984	0.374009164	0.243737229	0.680533205	0.111921525	0.279771251	0.048558117
0.896810811	0.289239445	0.369070246	0.666666667	1	0.618258946	0.454848183	0.716426979	0.374195298	0.294909988	0.605143348	0.516084617	0.025692445	0.546675721	0.211853318	0.442508056	0.542707848	0.274188959	0.477460062	0.22106824
0.618909305	0.965538691	0.369070246	0.666666667	1	0.628301733	0.608173612	0.561546646	0.548210329	0.360094429	0.349022932	0.698803044	0.639086017	0.525651091	0.2022077	0.372543816	0.4526235	0.279686515	0.168038575	0.103929862
0.30593773	0.929747429	0	0.333333333	0	0.400226801	0.162883165	0.37949356	0.366133973	0.57472001	0.41095807	0.497897414	0.63537292	0.677822544	0.306612079	0.202992599	0.533104637	0.075615951	0.441141585	0.056088661
0.804565899	0.306807324	0.630929754	1	1	0.854056573	0.623113756	0.740114969	0.589395071	0.394834972	0.294949762	0.64483615	0.46136668	0.553485138	0.481626741	0.320619603	0.643610766	0.164033915	0.338780956	0.114476474
0.846346388	0.361194873	0.369070246	0.666666667	1	0.746188134	0.441923588	0.704604478	0.694515485	0.27617622	0.339340597	0.677937826	0.831072759	0.675875144	0.228485455	0.204585096	0.573991237	0.116240205	0.224466602	0.024834615
0.316060206	0.345540775	0	0.666666667	0	0.513664871	0.244324747	0.654998408	0.327803735	0.519386912	0.122954834	0.661332177	0.694547259	0.488156612	0.113108218	0.401539588	0.591073098	0.157818361	0.296407899	0.085721625
0.771613148	0.407990136	0.369070246	0.666666667	0	0.630213318	0.387245562	0.721652448	0.459977009	0.530896545	0.371996746	0.454505413	0.712616113	0.55954637	0.287779102	0.437945527	0.5991547	0.302588907	0.242256416	0.205052288
0.785362864	0.597592697	0	0.666666667	0	0.448926694	0.210523436	0.404869394	0.371146923	0.432781698	0.345756015	0.332070226	0.345097058	0.156686911	0.090607156	0.397475802	0.441663682	0.172650766	0.249336001	0.091417656
0.212283349	0.138401594	0.369070246	1	1	0.721415359	0.706583669	0.706215514	0.623049765	0.361697412	0.421426434	0.760621527	0.808956517	0.461720472	0.196706527	0.519443414	0.767787396	0.26638265	0.168868372	0.161896741
0.594369757	0.717457681	0.369070246	0.666666667	0	0.636973137	0.436327512	0.735804075	0.648404606	0.525389802	0.086601977	0.911192281	0.694078112	0.736978595	0.419709727	0.503734076	0.589837743	0.108603003	0.453817967	0.122291436
0.559689045	0.567956413	0.369070246	0.666666667	0	0.588273244	0.570091076	0.637983063	0	0.586283609	0.615989655	0.643736769	0.688652744	0.676252756	0.36933533	0.628071657	0.48830658	0.398988122	0.280072227	0.171885152
0.597563514	0.705940582	0.369070246	0.666666667	1	0.636973137	0.436327512	0.649942192	0.461054427	0.488603054	0.112336839	0.53734507	0.654165962	0.732769869	0.202813686	0.629319719	0.44649896	0.192072552	0.281770385	0.119375164
0.708662858	0.738421171	0.369070246	0.666666667	1	0.6646083	0.566360751	0.426411101	0.749961725	0.265510911	0.403480444	0.936333493	0.721751219	0.678803362	0.152376772	0.196559595	0.614201418	0.013923212	0.128027532	0.005704246
0.334167334	0.888018112	0.369070246	0.666666667	0	0.623719374	0.710815652	0.605845553	0.515696298	0.516973293	0.195964203	0.736205042	0.614058182	0.540980021	0.370681856	0.533218056	0.588995915	0.24672852	0.33487828	0.170708019
0.056042597	0.231767618	0.369070246	0.666666667	0	0.511985002	0.363183167	0.756085041	0.488919023	0.344651926	0.273152049	0.637560734	0.526203044	0.682268614	0.237338895	0.535470277	0.816884373	0.146045971	0.202021201	0.067721568
0.770080643	0.403376034	0	0.333333333	1	0.649985852	0	0.403427994	0.303293108	0.575878056	0	0.478673953	0.227216478	0.533516123	0.300368707	0.418595317	0.60168736	0.296023477	0.261711778	0.22458843
0.768815237	0.374549341	0.369070246	0.666666667	0	0.584633307	0.488649494	0.519354768	0.446288043	0.551722068	0.187348379	0.511591034	0.577657402	0.298036116	0.429982026	0.524750075	0.769210066	0.216045375	0.418577696	0.046917416
0.769321399	0.378486468	0.369070246	0.666666667	0	0.660257811	0.387245562	0.513311405	0.654109283	0.471044817	0.447559566	0.695622224	0.482005352	0.638762821	0.346174503	0.411376749	0.810001816	0.162436805	0.326457085	0.042183358
0.808954979	0.281092696	0.369070246	0.666666667	0	0.764874779	0.718588989	0.732322225	0.499527906	0.468071105	0.543938543	0.559365929	0.576775999	0.293156584	0.33587828	0.282008699	0.572140403	0.162405179	0.234357243	0.10833817
0.414388156	0.682667673	0.369070246	0.666666667	1	0.608061783	0.612090487	0.587207231	0.396981879	0.560202004	0.306410047	0.664949599	0.641617858	0.49999294	0.358642318	0.555392789	0.399261092	0.312255478	0.273339306	0.159193504
0.697838503	0.731738885	0.369070246	0.666666667	1	0.6646083	0.566360751	0.577476521	0.380387582	0.364115895	0.304707553	0.627272254	0.59387052	0.448079778	0.225959796	0.351572448	0.461085631	0.177047582	0.17483133	0.09534002
0.69230316	0.721704247	0.369070246	0.666666667	1	0.670626566	0.568240717	0.620493837	0.488304468	0.444847981	0.393809164	0.549744919	0.607846158	0.701209414	0.13810415	0.293735402	0.44115992	0.113781077	0.3371811	0.025693467
0.094425046	0.363055607	0.369070246	0.666666667	0	0.761532408	0.865893941	0.602219325	0.301112615	0.498280751	0.460382384	0.821788333	0.681090428	0.617180666	0.25853858	0.496319153	0.847249877	0.11356719	0.22319774	0.062314003
0.487950212	0.598907178	0.369070246	0.666666667	1	0.558981197	0.549035738	0.542682815	0.466478193	0.413590108	0.373378197	0.418894387	0.61549248	0.631385408	0.199612562	0.350735533	0.477231614	0.147496543	0.191731709	0.267498483
0.861889996	0.29811369	0	0.666666667	1	0.61685415	0.424266125	0.819687889	0.744617352	0.164756668	0.701315695	0.781243724	0.844216151	0.657037094	0.14574493	0.180180658	0.475932173	0.069527132	0.152828858	0.052502712
0.42279435	0.612220598	0.369070246	1	0	0.82389953	0.971958703	0.813396856	0.629196194	0.306290174	0	0.830444696	0.860155799	0.639273669	0.29236311	0.494155649	0.593349975	0.082111255	0.25229823	0.066495501
0.230746608	0.285528082	0	0.666666667	0	0.39585873	0.210523436	0.613624143	0.18092008	0.490727806	0.300765645	0.708298198	0.614721599	0.584956164	0.188390113	0.546759628	0.61660895	0.369489461	0.134419752	0.261636866
0.062786761	0.250436529	0.369070246	0.666666667	0	0.597749094	0.433426245	0.576761749	0.433409968	0.332542346	0.379085882	0.694121173	0.446600427	0.517176704	0.126535928	0.380902911	0.666912242	0.102769597	0.048140592	0.03411626
0.546870409	0.672676609	0.369070246	0.666666667	1	0.590932586	0.545694413	0.585468231	0.482438252	0.308174933	0.41158805	0.827719039	0.632589343	0.695553324	0.349982336	0.642783728	0.547137225	0.211364702	0.326177196	0.148267939
0.087018198	0.313685061	0.369070246	0.666666667	0	0.39585873	0.382811248	0.17012237	0.360653213	0.640613451	0.217427576	0.841144957	0.938600262	0.658866061	0.215961539	0.860221595	0.4885652	0.18271061	0.087036863	0.131405699
0.229705211	0.113227535	0.369070246	0.666666667	0	0.678913211	0.378202996	0.669290429	0.471627567	0.409863962	0.012372952	0.715476852	0.257422799	0.593131454	0.315723701	0.673736797	0.793374257	0.182146446	0.342867253	0.121344171
0.70646118	0.737897336	0.369070246	0.666666667	0	0.6646083	0.566360751	0.592251668	0.486282154	0.324980196	0.41399478	0.78259214	0.644655605	0.777921662	0.081966426	0.163632912	0.485874745	0.046842346	0.19252401	0
0.449517925	0.637635577	0.369070246	0.666666667	1	0.577985278	0.601340561	0.822082403	0.474712736	0.54505265	0.287660117	0.351944361	0.494515694	0.459760585	0.195071227	0.515636835	0.72938338	0.195817991	0.164605621	0.522109242
0.003055665	0.148108164	0	0.666666667	0	0.481315639	0.189101498	0.772235096	0.313335346	0.309672893	0.138533144	0.364441458	0.514132978	0.123174506	0.126136891	0.373180191	0.372846783	0.822387961	0.179460146	0.452550105
0.792608	0.450048784	0.369070246	0.666666667	1	0.672419267	0.454848183	0.755453386	0.674836583	0.150421452	0.475059169	0.668552496	0.77507815	0.626465509	0.095967033	0.226993017	0.35388225	0.145526962	0.115600667	0.055783549
0.527395863	0.969257001	0.369070246	0.666666667	1	0.67635761	0.511893102	0.728884849	0.394373163	0.686886704	0.338022387	0.712094897	0.533848592	0.595429227	0.224771289	0.855138682	0.319927275	0.298631178	0.258545421	0.113869165
0.70848064	0.738367493	0.369070246	0.666666667	0	0.6646083	0.566360751	0.60631208	0.719163724	0.380948767	0.284173661	0.928618822	0.544409131	0.690444529	0.152150941	0.197116572	0.610255599	0.013923212	0.136364236	0.005704246
0.269064165	0.115987534	0.369070246	0.666666667	1	0.76651172	0.76854072	0.772116536	0.416183321	0.545153087	0.511707298	0.685996449	0.214363451	0.481319882	0.286606636	0.877108867	0.575114234	0.120490165	0.137388119	0.064227441
0.062786761	0.250436529	0.369070246	0.666666667	0	0.597749094	0.433426245	0.576761749	0.433409968	0.332542346	0.379085882	0.694121173	0.446600427	0.517176704	0.126535928	0.380902911	0.666912242	0.102769597	0.048140592	0.03411626
0.864847284	0.304504536	0.369070246	0.666666667	0	0.646724782	0.636366704	0.566388759	0.466532085	0.422133315	0.351879363	0.74448309	0.844664807	0.563345009	0.15331766	0.234717629	0.416311981	0.097114587	0.1712291	0.06059677
0.061848153	0.262452203	0.369070246	0.666666667	0	0.43370271	0	0.795450111	0.211507757	0.328924161	0.249483623	0.731844998	0.687899582	0.557410666	0.226042388	0.601695273	0.624836179	0.170674238	0.101361951	0.102535124
0.903794559	0.262144028	0.369070246	0.666666667	0	0.340293614	0.403477586	0.439109104	0.29914185	0.351508024	0.382222681	0.411944831	0.599901109	0.048879855	0.127847146	0.272274719	0.300496561	0.213321619	0.148902659	0.255221653
0.377876172	0.992223945	0.369070246	0.666666667	1	0.614715659	0.27054308	0.217857057	0.562004213	0.478264195	0.037630593	0.673132768	0.456910748	0.536732587	0.171093166	0.258181765	0.520785824	0.07029429	0.229895975	0.13719601
0.561107598	0.376777928	0.369070246	0.666666667	0	0.671077256	0.592579085	0.351711873	0.476817012	0.409904963	0.117310873	0.741331323	0.635701903	0.61433733	0.250471339	0.504791733	0.665209761	0.171425563	0.193495943	0.054460688
0.78728758	0.285188647	0.369070246	0.666666667	0	0.767523594	0.594085456	0.766200891	0.231665757	0.281321538	0.372013556	0.538029811	0.548270516	0.391701409	0.254437556	0.264201016	0.552772121	0.238415205	0.242479015	0.809115328
0.646561104	0.402866408	0.369070246	0.666666667	0	0.727472544	0.604121646	0.695447362	0.306287349	0.475176155	0.484992891	0.149514882	0.7113872	0.344757737	0.29496952	0.470936476	0.568640297	0.292114961	0.242983441	0.147299533
0.711849607	0.436673161	0.369070246	0.666666667	1	0.723468549	0.447265206	0.494308316	0.330931779	0.4155852	0.261244268	0.273978599	0.644526377	0.430378337	0.257368559	0.441275387	0.477133622	0.129198516	0.294591048	0.066062198
0.718589877	0.373580926	0.630929754	0.666666667	0	0.724913918	0.575473484	0.746913783	0.360148069	0.5942739	0.127212277	0.467986662	0.801977189	0.562348893	0.334305405	0.693657409	0.634953476	0.337435483	0.298755682	0.191491934
0.427103223	0.571277822	0.369070246	0.666666667	1	0.44306657	0.457270854	0.526850235	0.650041774	0.468836803	0.439229141	0.482178485	0.308056864	0.300669121	0.363194939	0.631767575	0.453787909	0.243397896	0.779159761	0.102913927
0.638151535	0.059724095	0	0.666666667	0	0.451752912	0	0.748379486	0.296084102	0.047136531	0.75013797	0.68903683	0.696811404	0.590946199	0.170591505	0.683613278	0.469779116	0.298714231	0.240443505	0.171711597
0.487542427	0.963428196	0.369070246	0.666666667	0	0.707637815	0.536289765	0.544833518	0.619592871	0.427631664	0.458615488	0.707762458	0.722378882	0.546354422	0.446255037	0.25583047	0.609248664	0.345347458	0.340867164	0.252636564
0.634971016	0.115724827	0.630929754	0.666666667	1	0.598574587	0.732974241	0.616556486	0.902242847	0.21636015	0.566661964	0.880964732	0.726022688	0.724007583	0.407746922	0.262963713	0.616189247	0.070638608	0.555404444	0.066038695
